,game,model,experiment,episode,metric,value
4144,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Init States,"{'state_1': [{'id': 'W', 'coord': [6, 6]}, {'id': 'I', 'coord': [2, 2]}, {'id': 'T', 'coord': [7, 6]}, {'id': 'C', 'coord': [1, 1]}, {'id': 'H', 'coord': [7, 7]}], 'state_2': [{'id': 'W', 'coord': [2, 2]}, {'id': 'I', 'coord': [5, 6]}, {'id': 'T', 'coord': [1, 6]}, {'id': 'C', 'coord': [5, 1]}, {'id': 'H', 'coord': [7, 4]}]}"
4145,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,End States,"{'state_1': [{'id': 'W', 'coord': [7, 4]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [6, 4]}, {'id': 'C', 'coord': [2, 4]}, {'id': 'H', 'coord': [3, 4]}], 'state_2': [{'id': 'W', 'coord': [7, 4]}, {'id': 'I', 'coord': [5, 4]}, {'id': 'T', 'coord': [6, 4]}, {'id': 'C', 'coord': [2, 4]}, {'id': 'H', 'coord': [3, 4]}]}"
4146,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Shifts,4
4147,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Max Shifts,8
4148,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Min Shifts,4
4149,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,End Distance Sum,0.0
4150,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Init Distance Sum,23.65685424949238
4151,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Expected Distance Sum,20.95131203515696
4152,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Penalties,2
4153,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Max Penalties,12
4154,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Rounds,10
4155,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Max Rounds,20
4156,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Object Count,5
4157,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Main Score,100.0
4158,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Request Count,28
4159,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Parsed Request Count,28
4160,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Violated Request Count,0
4161,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Request Success Ratio,1.0
4162,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Aborted,0
4163,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Lose,0
4164,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Success,1
4165,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Distance Score,1.0
4166,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Consistency Score,1.0
4167,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Coverage Score,0.3333333333333333
4168,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Penalty Score,0.5454545454545454
4169,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Alternative Penalty Score,0.7058823529411764
4170,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Alternative Main Score,70.58823529411764
4171,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Moves,"[['Player 2', 'C'], ['Player 2', 'H'], ['Player 2', 'T'], ['Player 2', 'I'], ['Player 2', 'W'], ['Player 1', 'W']]"
4172,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Init States,"{'state_1': [{'id': 'W', 'coord': [3, 1]}, {'id': 'I', 'coord': [1, 2]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'C', 'coord': [3, 3]}, {'id': 'H', 'coord': [4, 6]}], 'state_2': [{'id': 'W', 'coord': [4, 5]}, {'id': 'I', 'coord': [5, 6]}, {'id': 'T', 'coord': [7, 3]}, {'id': 'C', 'coord': [7, 1]}, {'id': 'H', 'coord': [1, 1]}]}"
4173,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,End States,"{'state_1': [{'id': 'W', 'coord': [2, 3]}, {'id': 'I', 'coord': [1, 2]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'C', 'coord': [3, 3]}, {'id': 'H', 'coord': [4, 6]}], 'state_2': [{'id': 'W', 'coord': [2, 3]}, {'id': 'I', 'coord': [1, 2]}, {'id': 'T', 'coord': [1, 1]}, {'id': 'C', 'coord': [3, 3]}, {'id': 'H', 'coord': [4, 6]}]}"
4174,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Shifts,4
4175,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Max Shifts,8
4176,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Min Shifts,4
4177,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,End Distance Sum,0.0
4178,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Init Distance Sum,26.40760304529168
4179,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Expected Distance Sum,20.95131203515696
4180,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Penalties,7
4181,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Max Penalties,12
4182,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Rounds,10
4183,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Max Rounds,20
4184,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Object Count,5
4185,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Main Score,32.72727272727272
4186,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Request Count,29
4187,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Parsed Request Count,29
4188,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Violated Request Count,0
4189,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Request Success Ratio,1.0
4190,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Aborted,0
4191,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Lose,0
4192,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Success,1
4193,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Distance Score,0.8594077607751558
4194,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Consistency Score,1.0
4195,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Coverage Score,0.125
4196,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Penalty Score,0.9333333333333333
4197,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Alternative Penalty Score,0.9655172413793103
4198,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Alternative Main Score,82.97730104035986
4199,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Moves,"[['Player 2', 'A'], ['Player 2', 'M'], ['Player 2', 'P'], ['Player 2', 'S'], ['Player 2', 'D'], ['Player 2', 'T'], ['Player 2', 'O']]"
4200,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Init States,"{'state_1': [{'id': 'P', 'coord': [4, 6]}, {'id': 'O', 'coord': [7, 6]}, {'id': 'T', 'coord': [5, 6]}, {'id': 'S', 'coord': [6, 4]}, {'id': 'D', 'coord': [2, 7]}, {'id': 'A', 'coord': [7, 1]}, {'id': 'M', 'coord': [3, 3]}], 'state_2': [{'id': 'P', 'coord': [5, 4]}, {'id': 'O', 'coord': [1, 5]}, {'id': 'T', 'coord': [5, 7]}, {'id': 'S', 'coord': [7, 6]}, {'id': 'D', 'coord': [2, 6]}, {'id': 'A', 'coord': [5, 6]}, {'id': 'M', 'coord': [2, 3]}]}"
4201,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,End States,"{'state_1': [{'id': 'P', 'coord': [4, 6]}, {'id': 'O', 'coord': [7, 6]}, {'id': 'T', 'coord': [5, 6]}, {'id': 'S', 'coord': [6, 4]}, {'id': 'D', 'coord': [2, 7]}, {'id': 'A', 'coord': [7, 1]}, {'id': 'M', 'coord': [3, 3]}], 'state_2': [{'id': 'P', 'coord': [4, 6]}, {'id': 'O', 'coord': [6, 4]}, {'id': 'T', 'coord': [5, 6]}, {'id': 'S', 'coord': [5, 4]}, {'id': 'D', 'coord': [2, 7]}, {'id': 'A', 'coord': [7, 1]}, {'id': 'M', 'coord': [3, 3]}]}"
4202,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Shifts,6
4203,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Max Shifts,12
4204,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Min Shifts,6
4205,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,End Distance Sum,3.23606797749979
4206,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Init Distance Sum,18.940063292432303
4207,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Expected Distance Sum,29.331836849219748
4208,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Penalties,3
4209,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Max Penalties,16
4210,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Rounds,13
4211,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Max Rounds,28
4212,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Object Count,7
4213,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Main Score,27.549315226876224
4214,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Request Count,24
4215,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Parsed Request Count,24
4216,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Violated Request Count,0
4217,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Request Success Ratio,1.0
4218,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Aborted,0
4219,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Lose,0
4220,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Success,1
4221,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Distance Score,0.7623686760348356
4222,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Coverage Score,0.1875
4223,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Penalty Score,0.9333333333333333
4224,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Alternative Penalty Score,0.9655172413793103
4225,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Alternative Main Score,73.60801009991516
4226,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Moves,"[['Player 2', 'A'], ['Player 1', 'O'], ['Player 2', 'M'], ['Player 2', 'T'], ['Player 2', 'P'], ['Player 2', 'S']]"
4227,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Init States,"{'state_1': [{'id': 'P', 'coord': [3, 4]}, {'id': 'O', 'coord': [7, 6]}, {'id': 'T', 'coord': [2, 3]}, {'id': 'S', 'coord': [5, 6]}, {'id': 'D', 'coord': [6, 7]}, {'id': 'A', 'coord': [1, 3]}, {'id': 'M', 'coord': [3, 2]}], 'state_2': [{'id': 'P', 'coord': [6, 7]}, {'id': 'O', 'coord': [2, 2]}, {'id': 'T', 'coord': [1, 7]}, {'id': 'S', 'coord': [3, 1]}, {'id': 'D', 'coord': [7, 6]}, {'id': 'A', 'coord': [7, 7]}, {'id': 'M', 'coord': [2, 1]}]}"
4228,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,End States,"{'state_1': [{'id': 'P', 'coord': [3, 4]}, {'id': 'O', 'coord': [6, 6]}, {'id': 'T', 'coord': [2, 3]}, {'id': 'S', 'coord': [5, 6]}, {'id': 'D', 'coord': [6, 7]}, {'id': 'A', 'coord': [1, 3]}, {'id': 'M', 'coord': [3, 2]}], 'state_2': [{'id': 'P', 'coord': [3, 4]}, {'id': 'O', 'coord': [2, 2]}, {'id': 'T', 'coord': [2, 3]}, {'id': 'S', 'coord': [5, 6]}, {'id': 'D', 'coord': [7, 6]}, {'id': 'A', 'coord': [1, 3]}, {'id': 'M', 'coord': [3, 2]}]}"
4229,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Shifts,5
4230,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Max Shifts,12
4231,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Min Shifts,6
4232,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,End Distance Sum,7.0710678118654755
4233,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Init Distance Sum,30.19356503297847
4234,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Expected Distance Sum,29.331836849219748
4235,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Penalties,3
4236,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Max Penalties,16
4237,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Rounds,10
4238,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Max Rounds,28
4239,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Object Count,7
4240,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Main Score,28.091150213106587
4241,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Request Count,22
4242,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Parsed Request Count,22
4243,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Violated Request Count,0
4244,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Request Success Ratio,1.0
4245,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Aborted,0
4246,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Lose,0
4247,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Success,1
4248,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Distance Score,1.0
4249,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Coverage Score,0.109375
4250,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Penalty Score,0.8666666666666667
4251,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Alternative Penalty Score,0.9285714285714286
4252,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Alternative Main Score,92.85714285714286
4253,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Moves,"[['Player 2', 'S'], ['Player 2', 'A'], ['Player 2', 'M'], ['Player 2', 'D'], ['Player 2', 'T'], ['Player 2', 'P']]"
4254,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Init States,"{'state_1': [{'id': 'P', 'coord': [1, 2]}, {'id': 'O', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'S', 'coord': [2, 3]}, {'id': 'D', 'coord': [7, 6]}, {'id': 'A', 'coord': [3, 3]}, {'id': 'M', 'coord': [6, 6]}], 'state_2': [{'id': 'P', 'coord': [7, 1]}, {'id': 'O', 'coord': [6, 5]}, {'id': 'T', 'coord': [1, 2]}, {'id': 'S', 'coord': [5, 6]}, {'id': 'D', 'coord': [2, 5]}, {'id': 'A', 'coord': [1, 7]}, {'id': 'M', 'coord': [5, 3]}]}"
4255,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,End States,"{'state_1': [{'id': 'P', 'coord': [1, 2]}, {'id': 'O', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'S', 'coord': [2, 3]}, {'id': 'D', 'coord': [7, 6]}, {'id': 'A', 'coord': [3, 3]}, {'id': 'M', 'coord': [6, 6]}], 'state_2': [{'id': 'P', 'coord': [1, 2]}, {'id': 'O', 'coord': [6, 5]}, {'id': 'T', 'coord': [7, 7]}, {'id': 'S', 'coord': [2, 3]}, {'id': 'D', 'coord': [7, 6]}, {'id': 'A', 'coord': [3, 3]}, {'id': 'M', 'coord': [6, 6]}]}"
4256,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Shifts,5
4257,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Max Shifts,12
4258,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Min Shifts,6
4259,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,End Distance Sum,0.0
4260,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Init Distance Sum,30.8690860220849
4261,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Expected Distance Sum,29.331836849219748
4262,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Penalties,4
4263,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Max Penalties,16
4264,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Rounds,9
4265,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Max Rounds,28
4266,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Object Count,7
4267,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Main Score,17.089201877934272
4268,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Request Count,11
4269,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Parsed Request Count,11
4270,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Violated Request Count,0
4271,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Request Success Ratio,1.0
4272,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Aborted,0
4273,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Lose,0
4274,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Success,1
4275,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Distance Score,1.0
4276,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Consistency Score,1.0
4277,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Coverage Score,0.25
4278,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Penalty Score,1.2857142857142856
4279,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Alternative Penalty Score,1.125
4280,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Alternative Main Score,112.5
4281,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Moves,"[['Player 2', 'C'], ['Player 2', 'L'], ['Player 2', 'P']]"
4282,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Init States,"{'state_1': [{'id': 'C', 'coord': [3, 6]}, {'id': 'L', 'coord': [1, 4]}, {'id': 'P', 'coord': [5, 7]}], 'state_2': [{'id': 'C', 'coord': [5, 5]}, {'id': 'L', 'coord': [1, 1]}, {'id': 'P', 'coord': [2, 7]}]}"
4283,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,End States,"{'state_1': [{'id': 'C', 'coord': [3, 6]}, {'id': 'L', 'coord': [1, 4]}, {'id': 'P', 'coord': [5, 7]}], 'state_2': [{'id': 'C', 'coord': [3, 6]}, {'id': 'L', 'coord': [1, 4]}, {'id': 'P', 'coord': [5, 7]}]}"
4284,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Shifts,2
4285,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Max Shifts,4
4286,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Min Shifts,2
4287,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,End Distance Sum,0.0
4288,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Init Distance Sum,8.23606797749979
4289,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Expected Distance Sum,12.570787221094177
4290,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Penalties,0
4291,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Max Penalties,8
4292,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Rounds,5
4293,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Max Rounds,12
4294,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Object Count,3
4295,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Main Score,64.28571428571428
4296,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Request Count,24
4297,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Parsed Request Count,24
4298,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Violated Request Count,0
4299,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Request Success Ratio,1.0
4300,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Aborted,0
4301,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Lose,0
4302,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Success,1
4303,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Distance Score,0.5436473940459563
4304,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Consistency Score,0.6666666666666667
4305,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Coverage Score,0.5625
4306,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Penalty Score,0.8571428571428572
4307,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Alternative Penalty Score,0.9230769230769231
4308,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Alternative Main Score,50.182836373472895
4309,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Moves,"[['Player 1', 'C'], ['Player 2', 'L'], ['Player 1', 'L'], ['Player 2', 'C'], ['Player 2', 'L'], ['Player 1', 'L']]"
4310,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Init States,"{'state_1': [{'id': 'C', 'coord': [5, 3]}, {'id': 'L', 'coord': [7, 5]}, {'id': 'P', 'coord': [1, 7]}], 'state_2': [{'id': 'C', 'coord': [2, 7]}, {'id': 'L', 'coord': [3, 3]}, {'id': 'P', 'coord': [6, 3]}]}"
4311,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,End States,"{'state_1': [{'id': 'C', 'coord': [6, 7]}, {'id': 'L', 'coord': [3, 3]}, {'id': 'P', 'coord': [1, 7]}], 'state_2': [{'id': 'C', 'coord': [6, 7]}, {'id': 'L', 'coord': [3, 3]}, {'id': 'P', 'coord': [6, 3]}]}"
